condo_id,creation_date,deleted
918765aa5eb0192bf0d6acd49fac0f73,2019-09-12 13:37:07,False
d0ac4fc24f8515dc21b984d716cc804a,2019-09-12 12:00:51,False
ced85db729b264ef84939cd8a9a32ffb,2019-09-12 14:48:24,False
fee1d0bda60c7b50060828f69584caa1,2019-09-12 18:35:42,False
93d2692f8a2ffdc951957d564c585b89,2019-09-12 22:41:32,False
fee1d0bda60c7b50060828f69584caa1,2019-09-12 18:51:35,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-12 19:16:11,False
3a3e22b7162693e31a93656b2b053141,2019-09-12 19:49:08,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-12 22:27:14,False
e2155d3a525bb7d716f450e8bf9b906a,2019-09-12 23:50:59,False
8434a219accdeed13cc5b27c75f3d359,2019-09-13 00:39:50,False
e27382bab6f53fefda46e6d77c3b9a1d,2019-09-13 11:52:22,False
34bbe34a16e67bd6dcbe666a7b16ea9c,2019-09-13 12:56:57,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-13 13:44:54,False
3a3e22b7162693e31a93656b2b053141,2019-09-13 15:34:17,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-13 21:28:20,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-10 18:12:01,True
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-13 14:48:23,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-13 18:52:49,False
b280234afd076f9ac506fe5c5856dddd,2019-08-21 14:01:44,False
c12e209c43492438b1cc809da2c28b99,2019-08-22 21:32:42,False
13a1bab69d1b5e8972d4573166e16da7,2019-09-14 12:56:24,False
b280234afd076f9ac506fe5c5856dddd,2019-09-14 21:03:23,False
6edc6429153c6ce87c6319dc929f0adc,2019-09-15 10:57:42,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-16 02:25:14,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-16 12:55:10,False
88b21ffce5dfedcdd2153174c926a023,2019-09-16 18:20:39,False
b13ae41b79573d821bb779c108abc2e6,2019-09-16 19:44:52,False
0532cb1ce885e88c759d0bd81ed1ee1f,2019-09-16 20:35:20,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-16 02:19:58,False
f7a3819707dac65f05306cbb141f949e,2019-09-16 19:49:44,False
8434a219accdeed13cc5b27c75f3d359,2019-09-16 23:24:41,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-17 12:15:50,False
0532cb1ce885e88c759d0bd81ed1ee1f,2019-09-17 13:29:53,False
918765aa5eb0192bf0d6acd49fac0f73,2019-09-17 13:44:14,False
93d2692f8a2ffdc951957d564c585b89,2019-09-17 14:21:27,True
e2155d3a525bb7d716f450e8bf9b906a,2019-09-17 17:39:42,False
5ccd57dda029777e842e7d9bb44ec09c,2019-09-17 18:05:38,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-17 12:17:06,False
93d2692f8a2ffdc951957d564c585b89,2019-09-17 14:25:32,False
93d2692f8a2ffdc951957d564c585b89,2019-09-17 21:00:28,False
f9d9287190d84ae6828d675dd7274506,2019-08-30 14:52:11,False
35f99e407a2d3050710e10a79087f644,2019-09-15 00:01:11,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-18 12:15:59,False
fee1d0bda60c7b50060828f69584caa1,2019-09-18 16:39:15,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-09-18 18:05:18,False
88b21ffce5dfedcdd2153174c926a023,2019-09-18 19:29:42,False
ca77cae2abed6abb30dcc578a93f5d07,2019-09-18 12:45:59,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-18 13:51:37,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-09-18 17:26:29,False
2534a583147cbd297bd6032632295ed7,2019-09-18 18:49:46,False
f108fa4bbeac47375b02a1d77a86bded,2019-09-18 19:45:03,False
98b18f90767c1740e7473fd5dfac5889,2019-09-18 20:10:41,True
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-26 20:19:06,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-12 13:29:52,False
afadcabd609c7b455a3b2c1334559804,2019-09-12 18:58:32,False
6edc6429153c6ce87c6319dc929f0adc,2019-09-12 12:23:05,False
860173ec3479cc1e45fb5a7cd307b0c7,2019-09-12 13:46:50,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-12 16:46:45,False
f108fa4bbeac47375b02a1d77a86bded,2019-09-12 17:13:53,False
13a1bab69d1b5e8972d4573166e16da7,2019-09-12 19:11:38,False
3a3e22b7162693e31a93656b2b053141,2019-09-12 19:44:21,False
69e9119bc7fd0af285f13b962b001c3b,2019-09-12 21:24:25,False
93d2692f8a2ffdc951957d564c585b89,2019-09-12 22:38:48,False
e27382bab6f53fefda46e6d77c3b9a1d,2019-09-13 00:08:08,False
34bbe34a16e67bd6dcbe666a7b16ea9c,2019-09-13 13:18:07,False
71db9270b095c66bbcb144dc3f270ab3,2019-09-13 13:33:42,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-13 19:48:03,False
93d2692f8a2ffdc951957d564c585b89,2019-09-04 15:51:10,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-13 14:45:08,False
2534a583147cbd297bd6032632295ed7,2019-09-14 14:03:05,False
fdf92b505f689d87b22cede57b547c60,2019-09-15 21:30:55,False
f7a3819707dac65f05306cbb141f949e,2019-08-10 15:55:02,False
ca77cae2abed6abb30dcc578a93f5d07,2019-09-16 11:34:44,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-16 13:49:57,False
e27382bab6f53fefda46e6d77c3b9a1d,2019-09-16 17:16:02,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-16 20:26:50,False
97fc441b703a52cc6da8ecd8deefc968,2019-09-16 20:57:38,False
063036138dbf1b9d754ed9095eca5f82,2019-09-02 16:38:44,False
ebcaaf2aa2c1108fbe0032da368a6ef3,2019-09-16 17:11:58,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-16 19:59:56,False
88b21ffce5dfedcdd2153174c926a023,2019-09-17 10:24:18,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-17 11:56:07,True
ec6d6437789042a8bcebebd0cefcda5b,2019-09-17 12:49:56,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-17 14:39:25,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-17 17:59:55,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-17 22:01:05,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-17 11:57:40,True
ec6d6437789042a8bcebebd0cefcda5b,2019-09-17 14:34:26,False
f7a3819707dac65f05306cbb141f949e,2019-09-17 17:25:37,False
88b21ffce5dfedcdd2153174c926a023,2019-09-17 19:17:05,False
f9d9287190d84ae6828d675dd7274506,2019-07-31 20:30:48,False
ca77cae2abed6abb30dcc578a93f5d07,2019-09-18 11:58:30,False
35f99e407a2d3050710e10a79087f644,2019-09-18 12:30:53,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-18 17:58:40,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-18 18:05:33,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-18 19:51:03,False
98b18f90767c1740e7473fd5dfac5889,2019-09-18 20:15:07,False
2a4a70eff994442a7a2a535ead947efd,2019-09-18 18:11:01,False
918765aa5eb0192bf0d6acd49fac0f73,2019-09-18 21:27:02,False
918765aa5eb0192bf0d6acd49fac0f73,2019-09-18 21:46:16,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-18 22:18:10,False
88b21ffce5dfedcdd2153174c926a023,2019-09-19 02:01:06,False
3e00766e05feb88aa3de3876b6d6e620,2019-09-19 15:22:26,False
e27382bab6f53fefda46e6d77c3b9a1d,2019-09-19 13:33:03,False
71db9270b095c66bbcb144dc3f270ab3,2019-09-19 13:52:59,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-19 18:56:55,False
2ef329b83eb210c0046832ca56c060da,2019-09-19 20:22:32,False
34bbe34a16e67bd6dcbe666a7b16ea9c,2019-09-19 23:26:09,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-20 13:02:49,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-20 13:08:41,False
88b21ffce5dfedcdd2153174c926a023,2019-09-20 14:35:11,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-20 22:13:03,False
88b21ffce5dfedcdd2153174c926a023,2019-09-20 17:55:57,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-20 19:26:05,False
2534a583147cbd297bd6032632295ed7,2019-09-21 11:06:32,False
d30ff6388978d591a8b25be230954e9c,2019-09-21 21:35:27,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-22 23:05:48,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-19 20:23:50,False
f9d9287190d84ae6828d675dd7274506,2019-09-23 13:52:30,True
ec6d6437789042a8bcebebd0cefcda5b,2019-09-23 17:18:13,False
f9d9287190d84ae6828d675dd7274506,2019-07-17 19:20:31,False
f9d9287190d84ae6828d675dd7274506,2019-09-23 13:55:08,False
e27382bab6f53fefda46e6d77c3b9a1d,2019-09-23 14:08:01,False
34bbe34a16e67bd6dcbe666a7b16ea9c,2019-09-23 16:06:04,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-23 17:29:07,False
4794a0c960d490f336846b4475341db8,2019-09-23 18:35:59,False
e2155d3a525bb7d716f450e8bf9b906a,2019-09-23 18:26:02,False
f9d9287190d84ae6828d675dd7274506,2019-09-23 19:29:24,False
918765aa5eb0192bf0d6acd49fac0f73,2019-09-23 20:47:49,False
97fc441b703a52cc6da8ecd8deefc968,2019-09-24 00:23:10,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-24 09:34:29,False
13a1bab69d1b5e8972d4573166e16da7,2019-09-24 16:03:37,False
d30ff6388978d591a8b25be230954e9c,2019-09-24 16:48:43,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-24 22:19:34,False
ced85db729b264ef84939cd8a9a32ffb,2019-09-24 14:40:53,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-24 16:12:10,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-24 19:20:55,False
e2155d3a525bb7d716f450e8bf9b906a,2019-09-24 20:58:07,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-24 22:14:41,False
063036138dbf1b9d754ed9095eca5f82,2019-09-23 17:22:52,False
35f99e407a2d3050710e10a79087f644,2019-09-25 13:00:51,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-25 14:13:59,False
3e00766e05feb88aa3de3876b6d6e620,2019-09-25 14:54:56,False
e27382bab6f53fefda46e6d77c3b9a1d,2019-09-25 16:57:21,False
ca77cae2abed6abb30dcc578a93f5d07,2019-09-25 18:34:28,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-25 20:40:59,True
88b21ffce5dfedcdd2153174c926a023,2019-09-23 15:18:20,True
8434a219accdeed13cc5b27c75f3d359,2019-09-25 11:29:42,False
8434a219accdeed13cc5b27c75f3d359,2019-09-25 14:25:12,False
918765aa5eb0192bf0d6acd49fac0f73,2019-09-25 19:30:01,False
ca77cae2abed6abb30dcc578a93f5d07,2019-09-25 19:54:58,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-25 20:37:23,False
6edc6429153c6ce87c6319dc929f0adc,2019-09-26 10:39:50,False
b13ae41b79573d821bb779c108abc2e6,2019-09-26 15:06:41,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-26 19:52:47,False
e2155d3a525bb7d716f450e8bf9b906a,2019-08-29 14:44:13,False
35f99e407a2d3050710e10a79087f644,2019-09-26 12:29:55,False
6edc6429153c6ce87c6319dc929f0adc,2019-09-26 14:57:52,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-26 15:19:06,False
ca77cae2abed6abb30dcc578a93f5d07,2019-09-26 20:19:49,False
918765aa5eb0192bf0d6acd49fac0f73,2019-09-26 20:36:40,False
ced85db729b264ef84939cd8a9a32ffb,2019-09-27 00:07:52,False
98b18f90767c1740e7473fd5dfac5889,2019-09-27 12:12:19,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-27 12:52:13,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-27 20:01:56,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-27 20:42:24,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-09-27 21:45:33,False
0532cb1ce885e88c759d0bd81ed1ee1f,2019-06-28 16:51:25,False
afadcabd609c7b455a3b2c1334559804,2019-09-27 14:30:57,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-27 19:49:03,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-27 20:25:09,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-08-29 20:02:44,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-28 13:35:55,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-08-06 15:03:15,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-08-27 18:17:59,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-28 12:41:03,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-28 13:03:09,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-28 13:18:22,False
88b21ffce5dfedcdd2153174c926a023,2019-09-29 22:56:47,False
fdf92b505f689d87b22cede57b547c60,2019-09-29 15:26:54,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-30 12:37:05,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-30 13:35:34,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-30 13:37:50,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-30 14:36:52,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-30 14:47:43,False
f7a3819707dac65f05306cbb141f949e,2019-09-30 19:07:15,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-30 21:23:13,False
69e9119bc7fd0af285f13b962b001c3b,2019-09-30 11:23:33,False
ca77cae2abed6abb30dcc578a93f5d07,2019-09-30 13:26:22,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-30 14:07:24,False
13a1bab69d1b5e8972d4573166e16da7,2019-09-30 17:30:08,False
ca77cae2abed6abb30dcc578a93f5d07,2019-09-30 19:45:36,False
e2155d3a525bb7d716f450e8bf9b906a,2019-09-30 23:46:07,False
f7a3819707dac65f05306cbb141f949e,2019-08-31 14:55:19,False
88b21ffce5dfedcdd2153174c926a023,2019-10-01 11:41:18,False
f108fa4bbeac47375b02a1d77a86bded,2019-10-01 12:22:30,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-10-01 13:10:44,False
f108fa4bbeac47375b02a1d77a86bded,2019-10-01 14:51:38,False
f108fa4bbeac47375b02a1d77a86bded,2019-10-01 11:42:10,True
6edc6429153c6ce87c6319dc929f0adc,2019-10-01 19:11:46,False
8434a219accdeed13cc5b27c75f3d359,2019-10-01 19:28:42,False
71db9270b095c66bbcb144dc3f270ab3,2019-10-01 21:02:03,False
97fc441b703a52cc6da8ecd8deefc968,2019-10-01 23:22:50,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-10-02 13:10:03,False
ca77cae2abed6abb30dcc578a93f5d07,2019-10-02 13:27:13,False
97fc441b703a52cc6da8ecd8deefc968,2019-10-02 11:29:50,False
69e9119bc7fd0af285f13b962b001c3b,2019-10-02 15:31:53,False
ca77cae2abed6abb30dcc578a93f5d07,2019-10-02 20:04:27,False
13a1bab69d1b5e8972d4573166e16da7,2019-10-02 20:18:28,False
29b1ab59ad3c600fe1c1e1b2c1e280b2,2019-09-30 12:29:00,True
907c3055abe7ab6543f85a60ab1d6f5d,2019-10-03 16:14:13,False
e2155d3a525bb7d716f450e8bf9b906a,2019-10-03 17:06:41,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-10-03 17:08:34,False
f108fa4bbeac47375b02a1d77a86bded,2019-10-03 18:49:11,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-10-03 19:53:03,False
2534a583147cbd297bd6032632295ed7,2019-10-03 19:59:29,False
8434a219accdeed13cc5b27c75f3d359,2019-10-03 14:08:01,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-10-03 16:24:18,False
ca77cae2abed6abb30dcc578a93f5d07,2019-10-03 21:28:39,False
f7a3819707dac65f05306cbb141f949e,2019-10-03 20:48:41,False
35f99e407a2d3050710e10a79087f644,2019-10-04 11:00:26,False
f9d9287190d84ae6828d675dd7274506,2019-09-23 19:30:10,False
751271fe2e4cc389ec3e520b26e271f1,2019-10-04 18:13:04,False
97fc441b703a52cc6da8ecd8deefc968,2019-10-04 18:35:29,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-10-04 22:37:59,False
97fc441b703a52cc6da8ecd8deefc968,2019-10-04 14:18:58,False
f9d9287190d84ae6828d675dd7274506,2019-10-04 14:36:58,False
13a1bab69d1b5e8972d4573166e16da7,2019-10-04 15:22:43,False
751271fe2e4cc389ec3e520b26e271f1,2019-10-04 18:07:54,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-10-04 19:23:05,False
e2155d3a525bb7d716f450e8bf9b906a,2019-10-04 20:34:05,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-10-05 15:18:37,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-10-04 19:27:55,False
6edc6429153c6ce87c6319dc929f0adc,2019-10-06 11:32:48,False
71d375dac27ff239b531c8c120d80725,2019-10-07 11:01:12,False
98b18f90767c1740e7473fd5dfac5889,2019-09-03 14:23:44,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-18 21:32:24,False
34bbe34a16e67bd6dcbe666a7b16ea9c,2019-09-18 21:39:36,False
8434a219accdeed13cc5b27c75f3d359,2019-09-19 02:16:55,False
34bbe34a16e67bd6dcbe666a7b16ea9c,2019-09-19 16:01:55,False
0532cb1ce885e88c759d0bd81ed1ee1f,2019-09-19 13:50:30,False
afadcabd609c7b455a3b2c1334559804,2019-09-19 14:11:44,False
2534a583147cbd297bd6032632295ed7,2019-09-19 17:03:32,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-19 18:05:58,False
2a4a70eff994442a7a2a535ead947efd,2019-09-19 19:03:26,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-19 20:37:06,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-19 19:00:18,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-10 19:45:30,True
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-20 15:41:08,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-20 22:06:23,False
3a3e22b7162693e31a93656b2b053141,2019-09-20 22:28:19,False
88b21ffce5dfedcdd2153174c926a023,2019-09-20 18:32:19,False
88b21ffce5dfedcdd2153174c926a023,2019-09-21 02:00:28,False
0532cb1ce885e88c759d0bd81ed1ee1f,2019-09-21 19:43:06,False
35f99e407a2d3050710e10a79087f644,2019-09-21 23:32:10,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-22 04:21:04,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-23 13:40:53,False
f7a3819707dac65f05306cbb141f949e,2019-09-23 14:38:55,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-23 15:55:52,False
f9d9287190d84ae6828d675dd7274506,2019-08-14 16:21:39,True
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-31 11:25:11,False
c12e209c43492438b1cc809da2c28b99,2019-09-14 20:01:53,False
c12e209c43492438b1cc809da2c28b99,2019-09-23 13:28:41,False
f9d9287190d84ae6828d675dd7274506,2019-09-23 13:56:14,False
918765aa5eb0192bf0d6acd49fac0f73,2019-09-23 20:47:23,False
8434a219accdeed13cc5b27c75f3d359,2019-09-23 16:42:22,False
e2155d3a525bb7d716f450e8bf9b906a,2019-09-23 18:13:23,False
0532cb1ce885e88c759d0bd81ed1ee1f,2019-09-23 20:37:56,False
13a1bab69d1b5e8972d4573166e16da7,2019-09-23 22:05:27,False
97fc441b703a52cc6da8ecd8deefc968,2019-09-24 01:19:42,False
93d2692f8a2ffdc951957d564c585b89,2019-09-24 13:14:56,False
651a1efe4fbbbee830bc01b5539f724b,2019-09-24 16:02:16,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-24 19:44:04,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-24 20:59:20,False
69e9119bc7fd0af285f13b962b001c3b,2019-09-24 11:38:03,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-24 14:25:13,False
651a1efe4fbbbee830bc01b5539f724b,2019-09-24 18:43:52,False
3a3e22b7162693e31a93656b2b053141,2019-09-25 10:14:42,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-25 17:22:12,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-05-17 16:37:33,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-09 20:24:49,False
063036138dbf1b9d754ed9095eca5f82,2019-09-25 12:19:54,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-25 13:57:29,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-25 14:36:17,False
71d375dac27ff239b531c8c120d80725,2019-09-25 16:32:55,False
e2155d3a525bb7d716f450e8bf9b906a,2019-09-25 19:50:25,False
d30ff6388978d591a8b25be230954e9c,2019-09-25 22:16:19,False
93d2692f8a2ffdc951957d564c585b89,2019-09-26 12:59:56,False
b13ae41b79573d821bb779c108abc2e6,2019-09-26 15:42:46,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-26 19:24:58,False
6edc6429153c6ce87c6319dc929f0adc,2019-09-26 11:06:30,False
e2155d3a525bb7d716f450e8bf9b906a,2019-09-26 13:07:52,False
93d2692f8a2ffdc951957d564c585b89,2019-09-27 00:50:35,False
ced85db729b264ef84939cd8a9a32ffb,2019-09-27 00:10:31,False
97fc441b703a52cc6da8ecd8deefc968,2019-09-27 20:13:32,False
0eeed7c66261c418ab629f1d2501283b,2019-09-27 20:38:01,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-09-20 14:08:50,False
8434a219accdeed13cc5b27c75f3d359,2019-09-27 16:23:01,False
0532cb1ce885e88c759d0bd81ed1ee1f,2019-09-27 19:31:23,False
0532cb1ce885e88c759d0bd81ed1ee1f,2019-09-27 19:43:10,False
0532cb1ce885e88c759d0bd81ed1ee1f,2019-09-27 20:02:31,False
918765aa5eb0192bf0d6acd49fac0f73,2019-09-27 20:46:21,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-28 04:23:51,False
f7a3819707dac65f05306cbb141f949e,2019-09-27 19:43:48,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-08-23 19:57:43,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-28 12:52:59,False
8a39ac7b46399aac1d2df9900043ebb1,2019-09-28 21:47:44,False
fdf92b505f689d87b22cede57b547c60,2019-09-29 15:40:24,False
3a3e22b7162693e31a93656b2b053141,2019-09-29 12:47:53,False
918765aa5eb0192bf0d6acd49fac0f73,2019-09-30 12:34:47,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-30 15:30:54,False
97fc441b703a52cc6da8ecd8deefc968,2019-09-30 16:52:34,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-30 20:46:39,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-30 21:23:48,False
69e9119bc7fd0af285f13b962b001c3b,2019-09-30 11:59:56,False
e2155d3a525bb7d716f450e8bf9b906a,2019-09-30 12:43:43,False
918765aa5eb0192bf0d6acd49fac0f73,2019-09-30 16:01:19,False
97fc441b703a52cc6da8ecd8deefc968,2019-09-30 16:57:44,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-30 17:35:48,False
2534a583147cbd297bd6032632295ed7,2019-09-30 19:37:47,False
35f99e407a2d3050710e10a79087f644,2019-09-30 19:56:37,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-30 21:01:36,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-30 22:44:28,False
13a1bab69d1b5e8972d4573166e16da7,2019-09-30 23:45:10,False
063036138dbf1b9d754ed9095eca5f82,2019-07-20 16:10:05,False
f7a3819707dac65f05306cbb141f949e,2019-10-01 12:52:29,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-10-01 13:19:13,False
f7a3819707dac65f05306cbb141f949e,2019-10-01 13:46:04,False
e2155d3a525bb7d716f450e8bf9b906a,2019-10-04 20:28:27,False
98b18f90767c1740e7473fd5dfac5889,2019-10-07 18:24:24,False
2a4a70eff994442a7a2a535ead947efd,2019-10-07 19:16:44,False
063036138dbf1b9d754ed9095eca5f82,2019-10-07 19:47:47,False
ec6d6437789042a8bcebebd0cefcda5b,2019-10-07 20:24:43,False
98b18f90767c1740e7473fd5dfac5889,2019-06-11 20:24:31,False
98b18f90767c1740e7473fd5dfac5889,2019-08-12 14:34:39,False
98b18f90767c1740e7473fd5dfac5889,2019-10-03 20:12:22,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-10-05 13:28:10,False
f9d9287190d84ae6828d675dd7274506,2019-10-07 11:55:11,False
98b18f90767c1740e7473fd5dfac5889,2019-10-07 15:47:02,True
907c3055abe7ab6543f85a60ab1d6f5d,2019-10-07 18:00:53,False
751271fe2e4cc389ec3e520b26e271f1,2019-10-07 20:18:24,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-10-07 21:23:23,False
8a39ac7b46399aac1d2df9900043ebb1,2019-10-08 10:13:19,False
35f99e407a2d3050710e10a79087f644,2019-10-08 12:28:24,False
ec6d6437789042a8bcebebd0cefcda5b,2019-10-08 13:22:30,False
5480bb01f72bc35c2b3784a3903c6765,2019-10-08 18:43:51,False
e27382bab6f53fefda46e6d77c3b9a1d,2019-10-08 19:24:25,False
2ef329b83eb210c0046832ca56c060da,2019-10-08 20:50:48,False
93d2692f8a2ffdc951957d564c585b89,2019-10-08 23:33:11,False
860173ec3479cc1e45fb5a7cd307b0c7,2019-10-09 11:20:15,False
f7a3819707dac65f05306cbb141f949e,2019-10-01 14:54:55,False
f108fa4bbeac47375b02a1d77a86bded,2019-10-01 14:30:56,False
ec6d6437789042a8bcebebd0cefcda5b,2019-10-01 14:56:25,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-10-01 16:56:59,False
93d2692f8a2ffdc951957d564c585b89,2019-10-01 17:38:13,False
6edc6429153c6ce87c6319dc929f0adc,2019-10-01 19:37:46,False
ebcaaf2aa2c1108fbe0032da368a6ef3,2019-10-01 20:17:21,False
88b21ffce5dfedcdd2153174c926a023,2019-10-01 23:02:05,False
8434a219accdeed13cc5b27c75f3d359,2019-10-01 21:54:02,False
88b21ffce5dfedcdd2153174c926a023,2019-10-02 00:45:56,False
88b21ffce5dfedcdd2153174c926a023,2019-10-02 11:24:44,False
063036138dbf1b9d754ed9095eca5f82,2019-09-16 21:39:52,False
97fc441b703a52cc6da8ecd8deefc968,2019-10-02 13:03:26,False
ca77cae2abed6abb30dcc578a93f5d07,2019-10-02 13:15:44,False
13a1bab69d1b5e8972d4573166e16da7,2019-10-02 14:12:58,False
93d2692f8a2ffdc951957d564c585b89,2019-10-02 17:34:19,False
ec6d6437789042a8bcebebd0cefcda5b,2019-10-02 19:03:58,False
063036138dbf1b9d754ed9095eca5f82,2019-10-01 12:03:07,False
d30ff6388978d591a8b25be230954e9c,2019-10-02 11:51:34,False
88b21ffce5dfedcdd2153174c926a023,2019-10-02 19:00:06,False
88b21ffce5dfedcdd2153174c926a023,2019-10-02 21:43:42,False
29b1ab59ad3c600fe1c1e1b2c1e280b2,2019-09-02 12:04:55,True
