condo_id,creation_date,creator,deleted
751271fe2e4cc389ec3e520b26e271f1,2019-08-02 07:57:51,40c559a76cb069c282c1a50881506cdf,False
b13ae41b79573d821bb779c108abc2e6,2019-08-02 11:12:48,8cdf30e908a8b383c45e023bcc9f2e35,False
b13ae41b79573d821bb779c108abc2e6,2019-08-02 15:34:51,cf1a8ba9e5782624122cbe711ce21d2d,False
35f99e407a2d3050710e10a79087f644,2019-08-06 20:37:15,de4b80946cd4221bf8a4b03ffeab4c14,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-06 22:18:18,e5042db8517754a3dc8efa92605a9db4,False
3ff19c00fb0de207aea1242d4b3d4cec,2019-08-06 22:24:22,5891e2f4b613f72ff6556c3b96fb5ab6,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-06 23:31:36,87fc0f47ef46ccef498781e267a08d20,False
97fc441b703a52cc6da8ecd8deefc968,2019-08-07 01:57:03,54d112b4feac46cfa28da973faabdc47,False
751271fe2e4cc389ec3e520b26e271f1,2019-08-02 18:42:16,40c559a76cb069c282c1a50881506cdf,False
d31b6b617b158d08cf8ebac8806f2425,2019-08-02 19:41:21,cca67874e8aa235aea248ae16dcea218,False
d31b6b617b158d08cf8ebac8806f2425,2019-08-02 19:52:23,cca67874e8aa235aea248ae16dcea218,False
e2155d3a525bb7d716f450e8bf9b906a,2019-08-02 20:09:18,b5388d0e3e0eb71bfef6cbc805f8996e,False
8434a219accdeed13cc5b27c75f3d359,2019-08-02 22:16:42,1b880c0d87276515c8dbc42e14e00cc1,False
e2155d3a525bb7d716f450e8bf9b906a,2019-08-03 00:04:14,9f6f5c9e1d769417abb6c42f296e7714,False
4bc8c74b2b885c8848138146a83da78b,2019-08-03 00:22:18,287ec10212fe87c202fb6ef1987b3e93,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-03 01:36:57,b97ca94166cc248db715431d9b5d91a4,False
13a1bab69d1b5e8972d4573166e16da7,2019-08-03 02:17:35,51dfbe221d89a8f8a5f9d56f8b4c43a1,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-03 03:57:50,ef8cfa7b9e1921e0ee672146f00a3c11,False
751271fe2e4cc389ec3e520b26e271f1,2019-08-03 11:29:16,f8aed5855f1ac1ff6ffd24b8c57353e5,False
b13ae41b79573d821bb779c108abc2e6,2019-08-03 15:22:33,4e4e7dd10abe9a9f74c66f92b74be08d,False
e2155d3a525bb7d716f450e8bf9b906a,2019-08-03 16:00:02,2935a419549b3ab1af69f21b2699614c,False
15889a7b3952186e36c36943fbe0ff9e,2019-08-03 16:21:15,f43b8c30989dda4b0fa859c3b02269fd,False
5a60b3f8a87c70eb1e0ef6c4f8648018,2019-08-03 22:16:06,d139be98b5de4b7bc416fa8c10149155,False
e2155d3a525bb7d716f450e8bf9b906a,2019-08-04 00:10:45,4577d5af977f43d6839ccf8f13b3bdc6,False
e27382bab6f53fefda46e6d77c3b9a1d,2019-08-04 01:50:17,4d0ae57a13cb73a9c02b0d53b2475433,False
93d2692f8a2ffdc951957d564c585b89,2019-08-04 14:24:05,2fe5aafd9d824aad2c751e2ecf5c34c7,False
f108fa4bbeac47375b02a1d77a86bded,2019-08-04 17:24:05,cadca056f286687a4ac65a92ff3fcbab,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-04 19:31:51,b33efafd15b41605f34b79df5a98fbf9,False
b13ae41b79573d821bb779c108abc2e6,2019-08-05 12:53:57,cdb05ec854e8ea474b8a6856f2347941,False
afadcabd609c7b455a3b2c1334559804,2019-08-05 14:17:24,a3399fe053ac5f145156fab827d5533c,False
0d467468c1f5396431052ec65da6e0fc,2019-08-07 14:40:58,899af40abcdd0e387156c8881f319a10,False
f7a3819707dac65f05306cbb141f949e,2019-08-07 15:01:42,cfb7bbd059d59dc6f93d7baf6ae2aed8,False
063036138dbf1b9d754ed9095eca5f82,2019-08-07 16:44:12,b6dc5ef41daa4bab3c3971c00bdc27a6,False
063036138dbf1b9d754ed9095eca5f82,2019-08-07 19:36:56,b6dc5ef41daa4bab3c3971c00bdc27a6,False
063036138dbf1b9d754ed9095eca5f82,2019-08-07 19:42:06,b6dc5ef41daa4bab3c3971c00bdc27a6,False
063036138dbf1b9d754ed9095eca5f82,2019-08-07 21:19:26,b6dc5ef41daa4bab3c3971c00bdc27a6,False
6edc6429153c6ce87c6319dc929f0adc,2019-08-07 23:11:28,8fdf9021371fae7c29250105c1077627,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-08 12:50:43,c81c8eb3ec755657857e4aa1cd750988,False
ec6d6437789042a8bcebebd0cefcda5b,2019-08-08 13:16:55,4d7c597b10ecda775d8ccc6f0a9188a0,False
93d2692f8a2ffdc951957d564c585b89,2019-08-08 14:30:52,4cdf9dd4cfb2d7be1c7aa453929e6649,False
b13ae41b79573d821bb779c108abc2e6,2019-08-08 16:45:54,c7209160c23552431b8222e8a2a30e6d,False
063036138dbf1b9d754ed9095eca5f82,2019-08-05 16:53:48,64d614e9ec4a9c5710aa7acd9f3c76d8,False
b13ae41b79573d821bb779c108abc2e6,2019-08-05 17:01:12,c66119bef79da59cd5b43755beadbb92,False
8434a219accdeed13cc5b27c75f3d359,2019-08-05 17:10:57,e0c5b9b2e1d7ae41f14a13272a47e80d,False
e2155d3a525bb7d716f450e8bf9b906a,2019-08-05 19:52:08,bc85d2e7ea0a49c2f082cf50b3b35517,False
93d2692f8a2ffdc951957d564c585b89,2019-08-05 21:08:05,1a5324aaeb1165bc1a84134138b6dd20,False
15889a7b3952186e36c36943fbe0ff9e,2019-08-05 22:17:13,cb16e70cfd0fe2e4694e8f257f89de51,False
b13ae41b79573d821bb779c108abc2e6,2019-08-05 22:32:32,2a772585fd72a51e5992207605aa2fb5,False
4bc8c74b2b885c8848138146a83da78b,2019-07-18 16:37:29,94c4f074fe9ce550ebf6205f56dd1112,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-07-12 23:46:42,74a474c0f88cebd68df5e2983ff858cb,False
35f99e407a2d3050710e10a79087f644,2019-07-13 01:08:35,58d1ae8d6380d543729905ab394604f4,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-13 03:57:02,40c559a76cb069c282c1a50881506cdf,False
f7a3819707dac65f05306cbb141f949e,2019-07-13 13:34:39,10add0d4a84ef9c2d69121226f7fad1f,False
b13ae41b79573d821bb779c108abc2e6,2019-07-13 15:40:31,9502ef5b76804e5af3a6224bce1cb642,False
afadcabd609c7b455a3b2c1334559804,2019-07-13 18:39:09,c22b5506567a2bc100a4616f3b8e462b,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-07-14 05:26:52,ef8cfa7b9e1921e0ee672146f00a3c11,False
2ef329b83eb210c0046832ca56c060da,2019-07-14 14:51:42,4795cdb9604dd123fa9eddde6c01a331,False
e2155d3a525bb7d716f450e8bf9b906a,2019-07-14 18:09:28,5ca775272accbb2ef9cd19d00c407876,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-07-14 19:38:05,367df084ec1198e5f6e9a7384ee0b99f,False
4bc8c74b2b885c8848138146a83da78b,2019-07-18 16:52:53,842dacf0caf8d8e700393f3a59a8dd41,False
063036138dbf1b9d754ed9095eca5f82,2019-07-18 17:07:13,06346a9d347faab8ab3e73d82d758830,False
4edd506d8aa8bebcf364fd99f192d926,2019-07-18 18:41:43,f914a7529bce454d66a970b3cb07cca4,False
3e00766e05feb88aa3de3876b6d6e620,2019-07-18 21:21:30,f728537a52248bbd677f2fc2746cec82,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-19 00:36:33,40c559a76cb069c282c1a50881506cdf,False
4edd506d8aa8bebcf364fd99f192d926,2019-07-19 01:06:55,60202647814d7d3d1f524930681a7a90,False
860173ec3479cc1e45fb5a7cd307b0c7,2019-07-19 01:31:44,ac855c308bdb0bec179e2f57f4ffea59,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-19 07:27:01,40c559a76cb069c282c1a50881506cdf,False
97fc441b703a52cc6da8ecd8deefc968,2019-07-19 11:39:58,53a78c21c7f9e40fa68a4470daea4e64,False
d31b6b617b158d08cf8ebac8806f2425,2019-07-19 13:08:51,cca67874e8aa235aea248ae16dcea218,False
5480bb01f72bc35c2b3784a3903c6765,2019-07-19 15:01:10,31f870b6ce2588c8b9cea793a969667f,False
afadcabd609c7b455a3b2c1334559804,2019-07-19 15:21:12,c52e5b7b6a8f559523afb6eb79f58feb,False
afadcabd609c7b455a3b2c1334559804,2019-07-14 20:14:22,bf8b4107d85621c305e8f977aa0c0551,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-15 07:34:58,40c559a76cb069c282c1a50881506cdf,False
35f99e407a2d3050710e10a79087f644,2019-07-15 11:45:28,5dcf6a9f4263833a0ff0b62cc721c381,False
13a1bab69d1b5e8972d4573166e16da7,2019-07-15 15:21:36,31d11823086bfa67abb4578f6c962a3c,False
b13ae41b79573d821bb779c108abc2e6,2019-07-15 15:31:04,7237b16a269cd2006fdf2114c4f70c08,False
8434a219accdeed13cc5b27c75f3d359,2019-07-15 17:04:55,897913572907751093f7da6f03b6cab8,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-07-15 17:31:40,968b0431a997fc52d2f385cc2b0ebda4,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-07-14 02:36:43,66c20d57c30f63e8d89dbd6fd1f67294,False
ec6d6437789042a8bcebebd0cefcda5b,2019-07-15 19:53:36,d34b24dc852dc1ace550537515f6abcf,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-19 21:02:18,40c559a76cb069c282c1a50881506cdf,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-19 21:24:20,40c559a76cb069c282c1a50881506cdf,False
3ff19c00fb0de207aea1242d4b3d4cec,2019-07-19 21:55:35,4d15ee52882c333d0b8cc98941cb1957,False
d0ac4fc24f8515dc21b984d716cc804a,2019-07-19 23:59:54,d1852fbf5495ba2c5fef2fd1cd1bd889,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-20 00:49:49,40c559a76cb069c282c1a50881506cdf,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-20 05:43:32,40c559a76cb069c282c1a50881506cdf,False
c12e209c43492438b1cc809da2c28b99,2019-07-20 17:41:09,bfc928f315ad9c9cd7496b2958a835ba,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-20 19:12:33,fa1f86f254563f1503e78f3ae50fe451,False
93d2692f8a2ffdc951957d564c585b89,2019-07-20 21:22:58,d790562de76b0fe6166aeeef01964917,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-07-20 23:26:00,e29b7fdf316f732415226c81e8e4918e,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-20 23:53:33,40c559a76cb069c282c1a50881506cdf,False
8434a219accdeed13cc5b27c75f3d359,2019-07-15 21:15:13,502e0c2e5b9f87f1ae57c5980400c564,False
651a1efe4fbbbee830bc01b5539f724b,2019-07-15 23:13:16,4ba1a34bb7fed2c1487c01c4e57eba31,False
35f99e407a2d3050710e10a79087f644,2019-07-16 02:15:34,3732d295d0fd79919b6c1652a02ef618,False
afadcabd609c7b455a3b2c1334559804,2019-07-16 02:34:46,bacf1df42ddabb6c1e08761e6eb30832,False
8434a219accdeed13cc5b27c75f3d359,2019-07-16 12:06:42,d81e6c499c044de98f44b04f1e57a1f8,False
29b1ab59ad3c600fe1c1e1b2c1e280b2,2019-07-16 13:09:14,815bef80a2f56d406e58d70b15c99d2f,False
3ff19c00fb0de207aea1242d4b3d4cec,2019-07-16 14:42:44,7970fae53497e69dab9c22e7120f250a,False
5480bb01f72bc35c2b3784a3903c6765,2019-07-16 16:51:11,a7f7cda7c4141c6b319c88b970e56af9,False
93d2692f8a2ffdc951957d564c585b89,2019-07-16 17:14:11,63d69e13d8664906c3a882da24921c74,False
2ef329b83eb210c0046832ca56c060da,2019-07-16 18:28:45,e9ce83d9e9ae7f83b91aa20001f3b7ef,False
d31b6b617b158d08cf8ebac8806f2425,2019-07-16 19:25:31,cca67874e8aa235aea248ae16dcea218,False
ec6d6437789042a8bcebebd0cefcda5b,2019-07-16 20:20:53,720c6ad2078da0a3a96dec7455483b5b,False
3ff19c00fb0de207aea1242d4b3d4cec,2019-07-16 21:42:30,c747ca36f2e2fab1f1b50c3a64bcf4a7,False
4bc8c74b2b885c8848138146a83da78b,2019-07-16 22:47:29,842dacf0caf8d8e700393f3a59a8dd41,False
e2155d3a525bb7d716f450e8bf9b906a,2019-07-17 02:01:32,2b1cca3be3666a65247aa03f1ba3ef0f,False
ec6d6437789042a8bcebebd0cefcda5b,2019-07-21 17:25:21,ce9ca8f2872fc402eeb333b0997f2cdf,False
f7a3819707dac65f05306cbb141f949e,2019-07-21 18:14:48,fe61257dd4f471843a8c725e5ead5ac1,False
3a3e22b7162693e31a93656b2b053141,2019-07-21 20:36:02,a79833b34c011656052bc03d1f76aa88,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-22 01:21:26,40c559a76cb069c282c1a50881506cdf,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-22 03:55:48,40c559a76cb069c282c1a50881506cdf,False
f7a3819707dac65f05306cbb141f949e,2019-07-22 12:10:17,424e340a0e5c0334bb376a95dbe9418a,False
35f99e407a2d3050710e10a79087f644,2019-07-22 13:42:57,1d57b067994c8023eaa03da0d381a873,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-07-22 18:29:00,4f7f6c291599b1131cce0add4e51ecd0,False
b280234afd076f9ac506fe5c5856dddd,2019-07-22 20:17:13,da8d7d3996e5b5c7138a13a31eb34966,False
b13ae41b79573d821bb779c108abc2e6,2019-07-22 22:29:25,158c7585ae733e5cd92619b5f88899ba,False
b13ae41b79573d821bb779c108abc2e6,2019-07-22 23:49:53,78ceab081e58aed270b84df5cee31473,False
35f99e407a2d3050710e10a79087f644,2019-07-23 01:21:25,19780e05570a27aa73ee126dcf213c55,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-07-23 01:44:26,59bfe9374f1f00624661e7a530c7653c,False
afadcabd609c7b455a3b2c1334559804,2019-07-23 11:39:50,9ec0a1e10bc8169a0fa79dd7b020c534,False
ec6d6437789042a8bcebebd0cefcda5b,2019-07-23 12:33:23,8816858d36f34dc8cc96405bc5bf0d4f,False
5480bb01f72bc35c2b3784a3903c6765,2019-07-23 14:11:38,31f870b6ce2588c8b9cea793a969667f,False
f108fa4bbeac47375b02a1d77a86bded,2019-07-23 15:31:05,cadca056f286687a4ac65a92ff3fcbab,False
860173ec3479cc1e45fb5a7cd307b0c7,2019-07-23 20:21:08,ac855c308bdb0bec179e2f57f4ffea59,False
3ff19c00fb0de207aea1242d4b3d4cec,2019-07-17 11:32:23,51144093deedaa8f2b332ec19ca634f3,False
97fc441b703a52cc6da8ecd8deefc968,2019-07-17 12:43:32,5e0982128a953ccc094ab67c9d4e2c6a,False
b13ae41b79573d821bb779c108abc2e6,2019-07-17 14:01:54,33d27801f602649edfee3a04b5dc7915,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-07-17 14:39:44,aab95ffafe1459a84563937f6b5bcad1,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-07-17 18:11:24,4f7f6c291599b1131cce0add4e51ecd0,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-07-17 18:31:40,3733a9a97370de4266846fbb0d9f0f16,False
d31b6b617b158d08cf8ebac8806f2425,2019-07-17 18:54:14,cca67874e8aa235aea248ae16dcea218,False
88b21ffce5dfedcdd2153174c926a023,2019-07-17 19:37:18,af2529d72d30a8b56ae7a61da0c878f1,False
b13ae41b79573d821bb779c108abc2e6,2019-07-18 00:27:16,7a4ff457e2eaa01b28fd7039953ce68d,False
5480bb01f72bc35c2b3784a3903c6765,2019-07-18 11:49:19,cfdd84746968da2741563f1f599a14fa,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-18 15:25:46,048ec8acdb7e4969492cf04639c95b36,False
f7a3819707dac65f05306cbb141f949e,2019-07-18 18:42:19,5568887dd02ee3472592c328f0f59712,False
f74bfdb21be03bb4d52a36a7275fb5b5,2019-07-23 22:41:20,883ada1910ac51da0c5539f745d42e67,False
5480bb01f72bc35c2b3784a3903c6765,2019-07-23 23:05:48,39231b3d92770afaa8d6ee897df31506,False
ebcaaf2aa2c1108fbe0032da368a6ef3,2019-07-24 00:43:46,46d4a25a6f68fcb308807456fc0b96a0,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-24 03:11:40,40c559a76cb069c282c1a50881506cdf,False
71d375dac27ff239b531c8c120d80725,2019-07-24 09:53:27,0aa065bd1a1c6ffc5116b0831ff3bd8b,False
b280234afd076f9ac506fe5c5856dddd,2019-07-22 16:11:30,8c564aa00d7006c9da2d1c780ba9daed,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-07-24 10:57:40,bd6a5bcbcbdadb9a621b962bcb026dd0,False
5480bb01f72bc35c2b3784a3903c6765,2019-07-18 20:44:33,f0f957bffe39f838da136127dcac623a,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-07-19 01:46:37,ef8cfa7b9e1921e0ee672146f00a3c11,False
15889a7b3952186e36c36943fbe0ff9e,2019-07-19 11:01:39,6e6409cfd48f8f9e2f2479eb2af7477c,False
88b21ffce5dfedcdd2153174c926a023,2019-07-19 13:44:33,6d64b60d8a3c2701dfe0473a6947019c,False
35f99e407a2d3050710e10a79087f644,2019-07-19 17:06:36,de4b80946cd4221bf8a4b03ffeab4c14,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-19 18:51:09,40c559a76cb069c282c1a50881506cdf,False
8434a219accdeed13cc5b27c75f3d359,2019-07-24 12:20:41,dd0c9913b5660bd0cde6f2736c28e2d0,False
063036138dbf1b9d754ed9095eca5f82,2019-07-24 12:47:58,06346a9d347faab8ab3e73d82d758830,False
88b21ffce5dfedcdd2153174c926a023,2019-07-24 13:59:18,65bcf76ce065d3492d98477cee287e38,False
0532cb1ce885e88c759d0bd81ed1ee1f,2019-07-24 14:49:09,f8a207ad1f8584651ed7b02269c32a8d,False
29b1ab59ad3c600fe1c1e1b2c1e280b2,2019-07-24 15:10:10,eee5f9fd3853cab5162b58b515091954,False
d31b6b617b158d08cf8ebac8806f2425,2019-07-24 19:10:00,cca67874e8aa235aea248ae16dcea218,False
b13ae41b79573d821bb779c108abc2e6,2019-07-24 21:44:19,69c61eea8878fc61765768f35ee1511e,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-07-24 23:42:28,d6ac16e3fc1c082d32b9d38db605a2d3,False
3ff19c00fb0de207aea1242d4b3d4cec,2019-07-25 18:27:22,4d15ee52882c333d0b8cc98941cb1957,False
8434a219accdeed13cc5b27c75f3d359,2019-07-25 19:05:20,512b11b8d83291a1d848ecaf8cdda85a,False
35f99e407a2d3050710e10a79087f644,2019-07-19 21:43:30,1780922bce5eafebf115bd378d80b234,False
3ff19c00fb0de207aea1242d4b3d4cec,2019-07-19 21:52:57,4d15ee52882c333d0b8cc98941cb1957,False
93d2692f8a2ffdc951957d564c585b89,2019-07-20 03:33:12,99c5a9f18ac8849ae3eb01f95ebd2467,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-07-20 04:51:29,34abd512aa397525565e8a4a180c552d,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-20 07:56:26,40c559a76cb069c282c1a50881506cdf,False
4bc8c74b2b885c8848138146a83da78b,2019-07-20 13:34:32,842dacf0caf8d8e700393f3a59a8dd41,False
063036138dbf1b9d754ed9095eca5f82,2019-07-20 16:23:26,98214f50caf03a59684711773ee2403b,False
3ff19c00fb0de207aea1242d4b3d4cec,2019-07-20 18:04:27,4600d3dcf6fcedc11ad9728e94afd80e,False
751271fe2e4cc389ec3e520b26e271f1,2019-07-21 04:41:42,40c559a76cb069c282c1a50881506cdf,False
f7a3819707dac65f05306cbb141f949e,2019-07-21 18:18:23,cbce3d658452d8d0629ee975f0c01c87,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-07-25 21:16:55,b5497888c9264c7c412cfe7b443fd780,False
063036138dbf1b9d754ed9095eca5f82,2019-07-25 21:40:36,1159774f2ccfe6320ac632306012a421,False
ec6d6437789042a8bcebebd0cefcda5b,2019-07-26 10:27:04,159e327a91e0a521938d95a912c3a5b4,False
063036138dbf1b9d754ed9095eca5f82,2019-07-26 10:58:07,06346a9d347faab8ab3e73d82d758830,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-07-26 11:27:23,b2c730f458634bf58aeeee0730f88bf0,False
0eeed7c66261c418ab629f1d2501283b,2019-07-26 13:08:28,40b26e252c9e30bb936427b22b5a7115,False
5480bb01f72bc35c2b3784a3903c6765,2019-07-26 14:41:50,2558ec18dc6badc7b06aecc9cc316a01,False
b13ae41b79573d821bb779c108abc2e6,2019-07-26 16:34:09,18bd5c514636a302676a71e5f6c42db9,False
5480bb01f72bc35c2b3784a3903c6765,2019-07-26 17:17:25,87aa91722d8d442acbcc375126bfc678,False
2a8dcceb4ef5796fb6a4d94a73873ef4,2019-08-05 23:24:00,079e435575d660e141d39344aba124ad,False
5a60b3f8a87c70eb1e0ef6c4f8648018,2019-08-06 01:31:20,7c475a63c7ee4726898c6e41ad550384,False
063036138dbf1b9d754ed9095eca5f82,2019-08-08 17:29:57,b6dc5ef41daa4bab3c3971c00bdc27a6,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-08 20:07:52,31f870b6ce2588c8b9cea793a969667f,False
3ff19c00fb0de207aea1242d4b3d4cec,2019-08-08 21:29:10,86ebbe682f063d8610452c1426cae24f,False
f7a3819707dac65f05306cbb141f949e,2019-08-08 23:17:03,3393d7181bed84db1ce11ad4ff238195,False
35f99e407a2d3050710e10a79087f644,2019-08-09 00:40:58,2b5a3c5b26335757a306f07c0cd3dda7,False
29b1ab59ad3c600fe1c1e1b2c1e280b2,2019-08-09 12:43:12,aeded811889363e13a6a780e60d5980b,False
2a4a70eff994442a7a2a535ead947efd,2019-08-09 13:41:25,6cd87ef210fae5d0024dc1e3f850656f,False
063036138dbf1b9d754ed9095eca5f82,2019-08-09 14:18:12,b6dc5ef41daa4bab3c3971c00bdc27a6,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-09 14:28:11,31f870b6ce2588c8b9cea793a969667f,False
35f99e407a2d3050710e10a79087f644,2019-08-09 15:28:16,565d0a5061e878eef4f8301655c4b378,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-08-09 16:33:17,cc00098e0c91024a3cb05666c0244f44,False
063036138dbf1b9d754ed9095eca5f82,2019-08-09 20:23:08,b6dc5ef41daa4bab3c3971c00bdc27a6,False
afadcabd609c7b455a3b2c1334559804,2019-08-09 23:11:51,fd915fda0c4307a8acfd39c9be160c88,False
2a4a70eff994442a7a2a535ead947efd,2019-08-10 00:05:56,027067e8065ece363f0f590e5663dc0e,False
5ccd57dda029777e842e7d9bb44ec09c,2019-08-10 10:45:57,f6ffffd57317ec7f794363ceacd4b47b,False
88b21ffce5dfedcdd2153174c926a023,2019-08-10 14:10:08,6802c84f7cb77be4efe6ae0a490f9c13,False
b13ae41b79573d821bb779c108abc2e6,2019-08-10 22:21:50,157a8211fb9ea68277cbd0a5d80cdfe6,False
751271fe2e4cc389ec3e520b26e271f1,2019-08-11 00:59:57,40c559a76cb069c282c1a50881506cdf,False
751271fe2e4cc389ec3e520b26e271f1,2019-08-11 02:10:35,40c559a76cb069c282c1a50881506cdf,False
751271fe2e4cc389ec3e520b26e271f1,2019-08-11 02:31:38,40c559a76cb069c282c1a50881506cdf,False
063036138dbf1b9d754ed9095eca5f82,2019-08-11 07:51:56,1159774f2ccfe6320ac632306012a421,False
88b21ffce5dfedcdd2153174c926a023,2019-08-11 12:22:08,6802c84f7cb77be4efe6ae0a490f9c13,False
860173ec3479cc1e45fb5a7cd307b0c7,2019-08-06 10:31:45,6c0a1d60fbb7b4350aa05f0f23ad6e42,False
751271fe2e4cc389ec3e520b26e271f1,2019-08-06 11:36:21,40c559a76cb069c282c1a50881506cdf,False
751271fe2e4cc389ec3e520b26e271f1,2019-08-06 13:28:30,40c559a76cb069c282c1a50881506cdf,False
93d2692f8a2ffdc951957d564c585b89,2019-08-06 15:41:32,011765352cf12a79bf7c07806d6b315c,False
8434a219accdeed13cc5b27c75f3d359,2019-08-06 18:10:01,a0954b200d2249cd5c5a01f0c9b51022,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-08-06 18:48:02,c6447ef53aae0dcf48fcd498ef46542a,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-08-06 19:20:27,8d3a07141774f7baa7af0a458dd14724,False
2a4a70eff994442a7a2a535ead947efd,2019-08-06 19:43:54,f53a22c1bf2bb0714a07e41ecd5da0d5,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-06 20:23:50,31f870b6ce2588c8b9cea793a969667f,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-06 21:50:17,f2eab6f92219fc26c18394a5e683b4a0,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-08-07 11:18:08,252c8c32bbbda45d69cfab222387a9ad,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-07 12:22:58,4be509acee388957e4830cd505146b20,False
2534a583147cbd297bd6032632295ed7,2019-08-07 14:00:51,83f02fd2e5c8eae73b6d925ce2b87e02,False
063036138dbf1b9d754ed9095eca5f82,2019-08-07 16:52:04,b6dc5ef41daa4bab3c3971c00bdc27a6,False
751271fe2e4cc389ec3e520b26e271f1,2019-08-11 19:19:04,f53ffeb905ebaf6adb8c2e612a2a19e8,False
2a4a70eff994442a7a2a535ead947efd,2019-08-11 23:33:18,f6552b1a6546a1b9978ae05dafbeab3b,False
751271fe2e4cc389ec3e520b26e271f1,2019-08-12 08:12:39,40c559a76cb069c282c1a50881506cdf,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-12 12:33:00,821faec74636d08c9689600e4c3b8ff0,False
b13ae41b79573d821bb779c108abc2e6,2019-08-12 13:05:00,76143a368d630b0ee1324c0f281166a2,False
b13ae41b79573d821bb779c108abc2e6,2019-08-12 13:18:08,3dbda10df9ab7b41a57aa896319cdc6b,False
afadcabd609c7b455a3b2c1334559804,2019-08-07 18:08:26,c52e5b7b6a8f559523afb6eb79f58feb,False
063036138dbf1b9d754ed9095eca5f82,2019-08-07 18:53:32,06346a9d347faab8ab3e73d82d758830,False
88b21ffce5dfedcdd2153174c926a023,2019-08-07 20:50:42,6802c84f7cb77be4efe6ae0a490f9c13,False
063036138dbf1b9d754ed9095eca5f82,2019-08-07 21:08:13,b6dc5ef41daa4bab3c3971c00bdc27a6,False
063036138dbf1b9d754ed9095eca5f82,2019-08-07 21:24:23,b6dc5ef41daa4bab3c3971c00bdc27a6,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-07 22:53:37,b97ca94166cc248db715431d9b5d91a4,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-08 12:10:24,25c23bbc0a6d8207fdd70624b86badee,False
b13ae41b79573d821bb779c108abc2e6,2019-08-08 14:43:37,e2c8dd1f56fa63fc038cd0db4c982019,False
b13ae41b79573d821bb779c108abc2e6,2019-08-08 15:28:01,2c69c71bf32e8cafa64cf8cb024103d7,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-08-08 17:07:29,889f74cf315eb55192da1e5ba05b1615,False
063036138dbf1b9d754ed9095eca5f82,2019-08-12 13:22:08,06346a9d347faab8ab3e73d82d758830,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-12 14:41:06,01c1a8f71315ec6994d35412245705af,False
97fc441b703a52cc6da8ecd8deefc968,2019-08-12 15:17:35,e7bef28f06456265fd292b6329966bc5,False
f7a3819707dac65f05306cbb141f949e,2019-08-12 15:52:53,ade6cbfa7c9e4388612963a757d14837,False
